"year","flow","signal","avgLLE","flow_mean","flow_var"
1603,17378911,3.45360958301014,0.0212028686127403,15.7530578108108,13.767483808277
1604,20769598,4.73521896581919,0.0282775545835053,15.7987112702703,13.4138428005346
1605,20357729,3.38089345301534,0.0342733342317534,15.6521885945946,13.9051707523385
1606,17928935,-0.03755545596372,0.0459544863070958,15.5429635945946,14.7058292141135
1607,8618502,-2.3516129190386,0.0592266386381684,15.3264399189189,15.9830569670979
1608,16334922,-1.27583682763131,0.0759651912477645,15.1863891621622,16.5433678332076
1609,17231604,1.65378380079217,0.084979852347298,15.407736,15.1910789510225
1610,20450994,3.01532602394741,0.0883635028485757,15.6187551351351,14.2130878033228
1611,17767330,1.79319179912009,0.0884335355938621,15.6911869189189,13.681225420066
1612,13558944,0.14254057424365,0.0881502116626236,15.6522858648649,13.8208338578365
1613,17831145,0.110688268102262,0.0878366341181396,15.4455254864865,14.5744097446588
1614,18962714,1.32249618847951,0.0861693033106747,15.2379201891892,15.0593613828461
1615,18973181,2.21449944627194,0.0831292146490649,15.212635027027,14.913673592566
1616,17390572,2.10628857172723,0.0816496566719491,15.2581538378378,14.8013253281341
1617,19238230,1.44545288847955,0.0793024745631859,15.446740972973,12.8880716276602
1618,18335574,0.970873992740227,0.068848339061646,15.3587475675676,12.9443052750528
1619,15764215,1.13935714526112,0.0564007671472286,15.4638974054054,11.9704105789189
1620,16280395,1.73468815041138,0.046402271424034,15.3763665405405,12.1099879476511
1621,19228895,1.7673042304052,0.0395849665552859,15.3887115135135,12.1514719132155
1622,12852050,0.3110947834716,0.0314993716442838,15.3877745675676,12.1476713806763
1623,11383467,-2.2790994340513,0.0211247153248568,15.249118,11.3251129163031
1624,10010793,-4.25899044393432,0.00841563337911622,15.1351173783784,10.6088457883144
1625,8559332,-3.87505950380216,-0.00570394226866059,15.0757527027027,10.398317613485
1626,10719155,-1.04939805935853,-0.0237596079247792,15.2311583513514,9.2291653998769
1627,16419855,2.19491079600276,-0.0399073372327252,15.0776961891892,9.75235665988366
1628,17162425,3.24763594397857,-0.0531238186642132,14.9315802432432,9.89537682293019
1629,13422717,1.2852047088958,-0.0601079873562556,14.8309348378378,9.12829965184953
1630,13206160,-1.81739941882677,-0.0628220951419421,14.7104481351351,8.93818182949845
1631,9950750,-3.24036546683647,-0.066341012358267,14.9063842432432,9.89487030185975
1632,10364626,-1.99709421542533,-0.0692209478159632,14.9480292162162,10.2094094614225
1633,17560535,0.222939228971038,-0.0724520688819371,14.9286025675676,10.0630564413316
1634,14876760,1.02801172455936,-0.0764094455029206,14.7971733783784,9.60949750754996
1635,13905808,-0.169471114258668,-0.0781660797103297,14.596235,10.0322407213727
1636,13463969,-1.81821750753557,-0.078676795749921,14.2302573513513,11.495893078072
1637,12850771,-2.10991306113204,-0.0849147155664271,14.2954974054054,12.2039165348139
1638,13025056,-0.791293592612098,-0.0841921544750364,14.2953716216216,12.203537375118
1639,17245707,0.918338104434429,-0.0850433025622545,14.2790073513513,12.1466740260253
1640,17344244,1.8339897917673,-0.0894485042233665,14.0959147297297,11.5240964846634
1641,15639305,1.78195121810323,-0.094028870287429,14.1309428378378,11.4799332892114
1642,16139706,1.10260604857243,-0.10364978533405,14.2432792702703,11.312423804054
1643,15732442,-0.108650825813064,-0.109250834504757,14.3500664324324,10.8052931015619
1644,14368511,-1.72821579651304,-0.114861492876193,14.5156141351351,9.84877315390867
1645,10656822,-3.03800705464048,-0.122465532724501,14.5756460810811,9.51363577085224
1646,11825314,-3.09981191117789,-0.132270031384185,14.3887766756757,10.0972838843018
1647,16727114,-1.54929753985497,-0.140949989391838,14.3248024324324,9.88397192789536
1648,13309322,1.1954603243811,-0.151159624591904,14.2675135135135,10.1116367581204
1649,20808580,3.96098792211334,-0.160850933493714,14.1758312972973,10.6226654651437
1650,19372009,4.86516760123523,-0.166172397350437,14.2120807297297,10.3564619460838
1651,18243928,2.50497708697989,-0.167074303016532,14.4049204324324,10.2072834768628
1652,14110301,-1.95150235755579,-0.161830325585014,14.221811,10.2601120028222
1653,9955852,-4.8359746573926,-0.160288930051144,14.0635861621622,10.9733951008742
1654,5697057,-3.60578863881011,-0.162163686206014,14.152953,11.2399094622423
1655,20749456,0.0498263253685225,-0.163612469605985,14.2730965945946,11.603832593383
1656,15759561,2.15688285274863,-0.162021443405939,14.4170622972973,11.9497910628607
1657,15674917,1.19368165456177,-0.155124612902566,14.4390007837838,11.9048254522173
1658,12454468,-0.677756742205496,-0.152761791332841,14.4311845675676,11.8619914887398
1659,14148090,-1.02719788282563,-0.154442980244534,14.4084031081081,11.7447799343903
1660,15539915,-0.0610521059244356,-0.157786145099811,14.5804807567568,13.2757651373157
1661,13961918,0.465915191834107,-0.161468352606108,14.5833387837838,13.285227553533
1662,14684597,-0.110865029745076,-0.156667410475809,14.688330027027,13.9410786100122
1663,12940337,-0.949018390378355,-0.151048868587051,14.7800468108108,14.1920262982563
1664,9505687,-1.3321358091397,-0.146274142426983,14.8776843783784,13.717221869626
1665,14795378,-1.42019912017115,-0.141039491275476,15.0741191081081,13.9124324399461
1666,11303027,-1.30874826702321,-0.133921360727356,14.9109288648649,14.3432899583992
1667,9813918,-0.676014934478265,-0.13103342181635,14.613979,18.5835371179146
1668,11291979,0.119837851948063,-0.130642285385754,14.3175933513514,18.0598007068647
1669,17499695,-0.00125366951706712,-0.126747248355374,14.2162611351351,17.3869203213468
1670,10785486,-0.942157595018742,-0.12175398796494,14.1923241621622,17.2099441069441
1671,9022441,-0.985223415435613,-0.119042491658824,14.2528044324324,17.3350878762584
1672,17212381,0.604787011728805,-0.12451018488858,14.4379003513514,16.9678436086645
1673,17909282,2.02676218743841,-0.124206496347512,14.7553148648649,14.9925882916982
1674,18177502,1.43312751214108,-0.115562696150467,14.5685460540541,13.9820113715833
1675,13836780,-0.270691167624695,-0.109344673811104,14.5933362432432,14.0654411267877
1676,16956507,-0.714927111131723,-0.105523709903606,14.5242054324324,14.0885716508641
1677,16501330,0.646210243853714,-0.0998671681387406,14.5483488108108,14.0074220072042
1678,22006178,2.12455151298421,-0.091583979904409,14.5582057567568,14.0029070604941
1679,16245453,2.44812212054524,-0.0860593463401351,14.5820104864865,14.0719106134728
1680,19617118,2.33591314869748,-0.0808475919526472,14.7064045405405,14.4858872389779
1681,17762032,2.80631613022194,-0.0775110881794312,14.7513241351351,14.5585311349858
1682,14269412,2.91161460111298,-0.0739991317068354,14.7644501891892,14.5160431393465
1683,19093399,0.700288664727531,-0.0763341681695739,15.002320027027,14.0382825479585
1684,10689075,-3.40672229951712,-0.0748417601690389,15.0781592972973,14.2188309878313
1685,2322177,-5.92425505199362,-0.066740014553631,15.1372385135135,13.8895197048049
1686,9842311,-4.19351232160565,-0.0599363687007769,15.1356735675676,13.9067345547419
1687,15622717,0.224692907742513,-0.0511177666043877,15.2400607567568,13.4851562727045
1688,17358260,3.46126262467509,-0.039984927837963,15.0649775135135,13.8061322291788
1689,16348071,3.73153237363994,-0.0283906845522477,15.0665752432432,13.792171879441
1690,16804401,2.3589736864291,-0.0215495096930707,15.1389837567568,13.0865553522846
1691,17441394,1.11849128112469,-0.0197607572952963,15.1094181081081,12.9928897742505
1692,13839010,0.225686665666219,-0.0195190801226437,15.0695627297297,12.8222837743255
1693,16676798,-0.90732905272502,-0.0203404446407482,15.0068568108108,12.5671695820107
1694,13117077,-2.07020309960161,-0.0275356022070063,15.0918527027027,12.6300402027282
1695,13347773,-2.21036871379846,-0.0358652195918257,14.9889665675676,12.6273534856383
1696,14512797,-0.922470501546495,-0.0429508444039756,14.7758538918919,13.6452695463749
1697,16420690,0.703553401519319,-0.0568726039485652,14.6341135135135,12.2820192490436
1698,18564498,1.34741029551257,-0.069867901532461,14.6047067837838,12.2166143054231
1699,16346622,1.16279491211414,-0.0772557697115562,14.4539301081081,11.504261951912
1700,13426001,1.2427275591419,-0.0850872049204811,14.4065236216216,11.2650513231102
1701,18306871,1.65565741868098,-0.0867001354738935,14.5487301081081,11.973211105512
1702,17601431,1.34719896038798,-0.0871718386547373,14.6577818108108,13.4319665491187
1703,13488958,0.00276657909221562,-0.0824684840854223,14.7037574864865,13.1351109290178
1704,9756015,-1.42088783293183,-0.0820417509997771,14.8288326486486,10.5306401144142
1705,15154305,-2.21323881472425,-0.0848873348330453,14.922401,9.89549409601089
1706,11021615,-2.58989735811421,-0.0856026576094153,14.9441213783784,9.94421708467974
1707,10844602,-2.58833402593376,-0.0823460716330665,15.0423521351351,10.7887004227449
1708,11701556,-1.59935149708455,-0.0777792615362005,15.2342300540541,12.66593049529
1709,16118452,0.431097223429817,-0.0755100788755258,15.2508178108108,12.7296493872118
1710,16434633,2.18447753457258,-0.0688575388838417,15.071023972973,13.1161200073263
1711,15857383,2.08355470874706,-0.0540953563246447,14.8919717567568,14.7557736972078
1712,16981628,0.116471941681982,-0.0371791848936175,14.7878745135135,14.7748014761544
1713,13149720,-1.95162534770627,-0.0212790891421424,14.839957027027,14.6962941644676
1714,8616161,-2.52569049932707,0.00121081577912504,14.8797632972973,14.6328256472949
1715,16761784,-1.86932885738973,0.0261598175540484,14.9218440540541,14.6666025405241
1716,15157404,-1.03952027624369,0.0420636244683648,14.9956873783784,15.0958659033314
1717,14038381,0.190776134481525,0.0587952546676637,14.7071045945946,16.0602156330406
1718,16007992,2.53821626599021,0.0683420387167371,14.4774208108108,17.2380756235283
1719,19531052,4.54953236672556,0.0779227425191917,14.4554418918919,17.3034512987798
1720,23128312,3.28032421718609,0.0868954604306098,14.4749148108108,17.4716452184447
1721,12390175,-1.42969211487844,0.0871159191869504,14.4592194324324,17.3798900564999
1722,6949958,-5.41500837073983,0.0836647002493467,14.376938,17.7944929700722
1723,13304340,-4.4278181460469,0.079718240975436,14.5632010540541,17.3089366769574
1724,16426371,1.02520763781688,0.073526023114953,14.6242953513514,17.5212721066088
1725,20992798,6.09090285463511,0.0607087453847075,14.8290862702703,17.5564458457378
1726,23447554,6.36588263561516,0.0548432204821613,14.8909724594595,17.1912839247319
1727,17418148,1.8423403075473,0.0467276663600294,15.0127030810811,16.9414939402846
1728,10789022,-3.54501900673288,0.0382434983293801,15.1326968918919,17.7469763141184
1729,7214078,-5.78458910345398,0.0254725298963585,15.2612447567568,18.7024048489342
1730,12825200,-3.96592168732163,0.0122611698395503,15.0646537837838,19.8914795932144
1731,15044130,-0.0774989200448097,-0.00576753891924249,15.0768241081081,19.9449164325711
1732,14820605,3.06320920472473,-0.0223205552661679,15.0617491891892,20.0130406176123
1733,16069785,3.32345050880607,-0.0421310811513871,15.2079388108108,18.8668776397345
1734,19152893,0.444069801911656,-0.0667935428292645,15.0836596486486,19.0414045932583
1735,7886935,-3.07746327103056,-0.090612481148106,15.1440222432432,19.1853694786173
1736,7848322,-3.77726763588743,-0.106886799519924,15.1805388378378,19.1517160406551
1737,12612781,-1.19454091006792,-0.1204339979872,15.0862991081081,19.3200276377495
1738,19027369,1.42170455820876,-0.126377636245082,14.7921485135135,19.8339485839119
1739,17020702,1.49146367825532,-0.134420887863419,14.4510162162162,18.2942301643257
1740,10444545,0.223802001072585,-0.138718204715348,14.5076555945946,18.1729926340637
1741,16647748,-0.0831376876857108,-0.140369806836183,14.6363099459459,16.7867347578719
1742,17414794,0.413995987454951,-0.143000210747789,14.7657827027027,17.0524845538723
1743,18598879,0.39950358252053,-0.146117917167578,14.8040495135135,17.2372865972548
1744,13134391,0.276449588573026,-0.14691668621652,14.7416847837838,16.5878314443478
1745,16205589,1.16330883369324,-0.13831730937124,14.4088755135135,14.7302715342196
1746,20558223,2.30071662886512,-0.137573624399272,14.3818313243243,14.5900449312181
1747,21190904,1.94045868106348,-0.135699627944212,14.3724866216216,14.6622885770632
1748,8583517,0.0977137338829345,-0.1353149281323,14.5814607837838,13.2031343030776
1749,17431930,-1.52655926720475,-0.13296812443827,14.5308130810811,13.480889171922
1750,12591948,-1.76067096537471,-0.134311025342504,14.6812055135135,14.4764376623555
1751,14025177,-0.698014962118675,-0.130137221639782,14.7883458648649,14.931863052563
1752,12163455,0.950735166744759,-0.124542046689161,14.7396169459459,14.8913644805354
1753,17390820,2.03680354585692,-0.116831723831661,14.7014940810811,14.5992980414712
1754,15389495,1.38296523005277,-0.105752275073771,14.8114541081081,13.5063851246402
1755,12521122,-0.886802164904336,-0.100228916295052,14.7706222432432,14.1525038132286
1756,8647480,-3.03829521045641,-0.0995197970272015,14.7643532702703,14.1817643358284
1757,10506417,-3.40039404329784,-0.100594011381444,14.6838223783784,13.7160362564723
1758,14485832,-1.82591200829313,-0.102623176666286,14.5825251351351,13.6091081133269
1759,11710169,0.628936233574206,-0.0996467872732074,14.5640422432432,13.778960623216
1760,18094832,2.6557255756697,-0.0971386417018198,14.420085,13.9291433054409
1761,17842243,3.23991593445602,-0.0929944932699023,14.3373628378378,13.6731123632539
1762,18685303,2.12157365661498,-0.0884686525704927,14.1702742702703,13.2424405406863
1763,11133611,0.00912476540618959,-0.0838106406062288,14.1724033783784,13.2380747223034
1764,16417513,-1.95634662792773,-0.0802369974955436,14.0466806216216,13.2974681641594
1765,10443268,-2.87768096975026,-0.0765219978261399,13.9379538648649,12.27957401784
1766,14946122,-2.2676692840368,-0.0701272207995149,13.8807882702703,11.5482136959671
1767,10951235,-0.185167606570568,-0.0684411924418827,14.1375019189189,11.1912712376435
1768,20608650,2.43791583047899,-0.0701029326598626,13.959687972973,11.1569951200457
1769,18784798,4.00266643839111,-0.0720427703013809,14.0606624594595,11.2503551709935
1770,14266815,3.24915777046497,-0.0760391331034586,14.0358212162162,11.2749993817757
1771,17742347,0.409288664586114,-0.0836116847353884,13.9734626216216,11.6588801857731
1772,11955456,-2.49186304030454,-0.097510782189613,14.0125144594595,11.9896291774454
1773,6337543,-3.11962364161153,-0.114120143485741,14.1257907297297,12.7850191254293
1774,12380829,-1.3198254875507,-0.130848548870908,14.3198484054054,13.5382827680053
1775,16047726,0.512064126073754,-0.150503694375169,14.4738114054054,12.6201648498998
1776,13272704,0.389818351690385,-0.168962250761859,14.5668817837838,12.1816548636078
1777,9760678,-0.867894775030971,-0.183744623157327,14.5256667567568,12.2513724860339
1778,11321330,-1.34085695569276,-0.19839437295638,14.6343025675676,12.0593166423317
1779,14354074,-0.946021332871584,-0.212554872848455,14.6633903513514,12.2975327492643
1780,12416602,-0.935703118320026,-0.225813538667379,14.3837474324324,13.3636657226415
1781,13213168,-1.26440549564089,-0.242074037623246,14.3111865675676,12.9168842100904
1782,11553847,-0.5452573876927,-0.254962736554909,14.4433090810811,12.6997870873304
1783,16535333,1.42474820512422,-0.263273179685089,14.3725583783784,12.5978841545124
1784,19075777,2.90690316638345,-0.268591245876197,14.551637027027,12.3380473627688
1785,18081922,2.37065376734271,-0.271109536839002,14.4813949189189,12.4636453251072
1786,10852814,0.171728263492378,-0.273019862918564,14.4731265675676,12.5261736476698
1787,16328004,-2.08723279289016,-0.272432936349597,14.2466598918919,11.5676212216971
1788,13106051,-2.80139954520908,-0.268172708022722,14.0595511891892,11.117555000151
1789,9856187,-1.13217290186305,-0.266230759168773,14.0863435945946,11.1555295181111
1790,18835738,2.10706754093303,-0.264701343115422,13.9958517297297,10.7784572370056
1791,19580717,4.37014552172891,-0.260280099809568,14.0155200540541,10.7102785882404
1792,19701256,3.60812761062778,-0.248300877539019,14.2222666756757,9.028832423545
1793,14344111,0.774372502696314,-0.234659070767214,14.4010207567568,9.53447830335075
1794,13950021,-1.13606305664081,-0.224663595083034,14.4312868378378,9.67081910253675
1795,12960876,-0.749636550928611,-0.211782055000737,14.3251696216216,10.3401925362239
1796,15729694,0.292012991281956,-0.192098249566321,14.3588583783784,10.0660980450297
1797,19171080,0.0515498742003219,-0.174224528696234,14.5192784864865,10.0166462473505
1798,7495455,-0.979607807507206,-0.15655711320473,14.6957218108108,11.108621516022
1799,16000551,-0.941636108782336,-0.138946755681396,14.8544735135135,11.2973702437239
1800,16022144,0.508665048522469,-0.11693450083062,14.8458250810811,11.3293157081304
1801,13799737,1.68363127850219,-0.0919343216914941,14.8598770540541,11.2415341454161
1802,17069178,1.06220435753105,-0.0694741002946824,14.7191161081081,11.4898592886182
1803,12347164,-0.901746128930668,-0.051410380197433,14.626893972973,10.9786591285762
1804,10645306,-2.34825545635727,-0.0353079424009241,14.4666387567568,10.7907504236019
1805,12229383,-2.07399656138835,-0.0251618745213153,14.5262344324324,10.4794597088694
1806,11861776,-0.811954161568886,-0.0173211029599074,14.3285733783784,11.1929808424876
1807,15258134,-0.183216024831736,-0.00921334054190485,14.3270451081081,11.196907746192
1808,14394148,-0.430843253378038,-0.000753777011551743,14.559752027027,11.0619514112146
1809,12683184,-0.146674662148875,0.0044073424151728,14.4812209459459,10.5998842112707
1810,13987168,1.16400704000986,0.00958705831772456,14.4637195675676,10.4277625924911
1811,18994730,1.58745945262795,0.00824605287099562,14.207226027027,10.1005316958797
1812,17167571,-0.503381061886714,0.00305590843828087,14.1408394594595,10.2449177226352
1813,9346367,-3.20437660663936,0.000238589185905594,14.221625,10.4547038000086
1814,11007162,-2.88755992206477,0.000626537937251546,14.3797944054054,10.9704512704676
1815,17256874,0.764691958103841,0.0066424587361752,14.3862354054054,10.9898587159138
1816,20882477,3.83371548720159,0.00681327234036952,14.1696503243243,10.5952697446499
1817,18290415,3.00608764634521,0.00866113781035231,14.3679196486486,9.32967416277757
1818,12893176,-0.451447232880113,0.0113356839171691,14.3948859189189,9.44707765709858
1819,12073770,-2.69540772640873,0.0158345334823615,14.5699801891892,11.1671000054237
1820,11327178,-2.10879845458011,0.0190169966646586,14.763593027027,12.247536569393
1821,15663558,-0.698785665826448,0.0235206740687232,14.8290829189189,12.7166003232412
1822,12152479,-0.979880367090604,0.0279804990072798,15.0380426216216,13.2661197864972
1823,13057854,-2.68045702217907,0.0320005657830387,15.2758940540541,13.2116491524625
1824,9014545,-3.18613331011451,0.0334538313884289,15.2703817837838,13.2472927417842
1825,13049505,-0.958372835617236,0.0343775607533118,15.4623588378378,13.2658324351715
1826,18466343,2.23760866604064,0.0382014096850614,15.4470295135135,13.2809621793578
1827,15930088,3.12591683398244,0.0401243026006446,15.1878674594595,16.3269592246758
1828,18933166,0.852655431775117,0.0385284170293543,15.0804410540541,17.3070417971261
1829,10210995,-1.76562821397366,0.040498851539039,14.9333408648649,18.4382408545392
1830,11887808,-1.62860076729674,0.0433895246120644,14.8843154864865,18.1178858922363
1831,16939086,0.691001324698182,0.0462170004427941,15.0514251351351,19.9354398742818
1832,18813144,1.73369522041222,0.0532871940141194,15.2949632432432,19.2739528813215
1833,15968011,-0.187728698991456,0.0624888722368576,15.1064380540541,22.2506234077844
1834,11157432,-2.75222868989637,0.0771416466098607,15.0843004054054,22.1709002547027
1835,14831420,-2.71585686855373,0.0917192346690299,15.0634698918919,21.9386869995205
1836,16998303,0.143348250402267,0.109713183296652,14.9705246486486,21.6418021452237
1837,22500632,3.24037522627846,0.127193133062103,14.8833641891892,22.2950734980342
1838,20963412,4.37452614291202,0.144288884103386,15.0151385945946,22.1765260876665
1839,19492304,3.5416085860091,0.156126681957623,15.0766107837838,21.8503339425312
1840,20078673,2.18691948501072,0.165194291872477,15.1291913783784,22.0160671675364
1841,19445809,1.67049628113315,0.175564931452727,15.2076465945946,21.7637587488215
1842,12025429,2.01842551527622,0.184237130970549,15.2749812972973,21.6339620790303
1843,18964927,1.56487185022786,0.188394759089703,15.2334661351351,22.2319770138286
1844,14690949,-1.28497941059817,0.185590003980595,15.4263855135135,22.7429748324377
1845,4805152,-5.16302196400383,0.182789228947296,15.3212816486486,22.494934073167
1846,8708407,-5.96842438255872,0.173423769967739,15.2239768108108,22.7234879306643
1847,8544461,-1.6817697477334,0.166453842626616,15.1595821081081,22.3859411736293
1848,17180791,4.02653279289941,0.160260554175491,15.4923821081081,23.0986337972737
1849,23350628,5.44097144890247,0.1593972577016,15.8041348918919,24.3847545269697
1850,18357277,1.88291410001863,0.161689417385406,15.8446544864865,24.5400329092343
1851,4031730,-1.65126273355093,0.170687377227015,15.76713,24.2893583263358
1852,16437781,-1.4603068367022,0.17565618015302,15.6814665675676,24.5255002810058
1853,20111748,0.459901526794689,0.174288606596982,15.6111935405405,25.3617146150804
1854,14851441,0.549196083372558,0.169267718652862,15.6531747567568,25.359633907058
1855,9668239,-0.85702882176337,0.161108406990279,15.5943572162162,25.3250058544957
1856,16949423,-0.894807676578038,0.151954206613954,15.301448,24.3412437435494
1857,13601649,0.926433818541225,0.138487800409696,15.0903057837838,23.5333672668596
1858,17609040,2.18265343603171,0.12538855436719,14.9722367567568,22.98080446963
1859,15055322,1.39334956786095,0.108133393453484,14.7838841081081,22.3163876029839
1860,15549238,-0.0909978134843157,0.0888871282797597,14.6018528648649,21.7980191227025
1861,7478484,-0.580214174946922,0.061569373529307,14.4875212162162,22.8871713780989
1862,20187522,-0.467217618351156,0.0350948958298549,14.3428813513514,22.3300357825701
1863,14577500,-0.798797366091769,0.0178742883174813,14.2791661351351,22.434655569382
1864,12329809,-0.782644721412295,0.011588346714235,14.4199418918919,20.426396573277
1865,16550562,1.19002671990519,0.00409634256326142,14.4999188918919,19.7241002793052
1866,22524595,4.40267789464133,-0.00581623484372242,14.7536191351351,18.999820193434
1867,23422661,5.76343718006016,-0.0167393058612665,14.771324972973,19.099757300174
1868,18438311,3.41609646268205,-0.027420268717251,14.5226967297297,17.0023321750847
1869,15944738,-0.872733782688116,-0.0392307910492601,14.2746957837838,17.3232062701006
1870,12798464,-3.6184374314877,-0.0545063277939498,14.5425605945946,14.338124241142
1871,8557330,-3.28857283827004,-0.0716081092242499,14.4439391081081,14.3137907864892
1872,16384725,-1.39199348834267,-0.0876552945644743,14.3173875945946,13.4319684436601
1873,14822054,-0.10530467952898,-0.104614475359111,14.350735972973,13.5097257385016
1874,11662991,0.186211273827702,-0.130436899509054,14.4987074324324,12.8956162644629
1875,13151150,0.355365614729114,-0.155757576905181,14.3420853513514,13.0142473104465
1876,15123750,0.518330343733982,-0.176569493453278,14.3071663243243,13.1125098734688
1877,13109625,-0.00159515906631422,-0.192962297061648,14.2653623243243,12.8934386544106
1878,12710653,-1.12041380006645,-0.209539060887157,14.103010972973,13.6050561235458
1879,7795158,-1.99531796207896,-0.218537898043896,14.146072972973,13.8016812633738
1880,13613252,-2.43310765478237,-0.224728298797044,14.3734382432432,12.5982176628365
1881,12333486,-2.74251811858799,-0.225012596371931,14.145864,11.7946700400838
1882,10013855,-2.37299336357046,-0.223765783535478,14.0643006486486,11.9684482820913
1883,11667556,-0.538270174828311,-0.224400885880213,14.0281159459459,12.1459045030122
1884,17931370,1.71220884328781,-0.222035464774341,13.7491080810811,13.5795202917564
1885,17835907,1.98020420813874,-0.215521158660567,13.5522057837838,11.4622070701301
1886,14151383,-0.344147842621126,-0.205229401037108,13.2592289459459,8.69383199804227
1887,9181242,-2.94527015236384,-0.197732407743069,13.2170254864865,8.31044045714603
1888,13942728,-3.29150618404822,-0.187253430394823,13.2783752162162,8.79368642614456
1889,12788786,-1.44082069287305,-0.179036775232496,13.5063709189189,10.4921077720436
1890,15429342,0.461411861721672,-0.171718480636619,13.5933066486486,9.88734749183968
1891,16085331,0.728250691340283,-0.165873422714936,13.7407850810811,11.5383121324204
1892,15143183,-0.46166665968877,-0.159769623581408,13.7384774054054,11.5333801118129
1893,11154406,-1.80080882896729,-0.149961441426738,13.8320474054054,11.4581322770412
1894,12309645,-2.25688552839052,-0.135005197460251,13.9923440810811,12.1844933486046
1895,16062292,-1.60275268660923,-0.122545322080939,13.9747344054054,12.1550128193507
1896,9048322,-0.185152396571624,-0.112433712342893,14.1897922972973,13.4838257597804
1897,17142532,1.21017987012544,-0.1069248620436,14.2283585135135,13.4215990542169
1898,15890999,1.52932438528474,-0.105971849726584,14.5362607837838,12.8577015849996
1899,11767275,0.217602516006216,-0.10579672133714,14.8129096216216,15.1645963383234
1900,11559656,-2.05155820795616,-0.105019871520496,14.9052674054054,15.0094948323371
1901,10990975,-3.78087370968041,-0.10648985901084,14.9846623783784,14.4444443074781
1902,6227271,-3.86040228604217,-0.10878172737895,15.261971027027,15.3989194774212
1903,15239210,-2.28162261725416,-0.112170199542587,15.3909358918919,16.7219439608377
1904,12582518,0.0846827214211049,-0.11485956471193,15.4095443513514,16.8282780377831
1905,16876783,2.09485183304843,-0.117227841018879,15.5224115135135,17.0077215258501
1906,18214678,2.92566401731149,-0.128476524648762,15.6702412432432,15.8894005269936
1907,21234305,2.50889527289889,-0.131451819854114,15.6586658378378,15.9354624155385
1908,11773952,1.46703543402438,-0.134428131810066,15.752175027027,15.7073600787659
1909,21841427,0.54601101585932,-0.139111724074496,15.8402945675676,15.9361908206894
1910,14736670,0.148056301323859,-0.139793458284334,15.8858424324324,16.0358931383204
1911,15125081,0.241130612772933,-0.135989060919078,16.0655173783784,16.9560795580229
1912,19082127,0.471875425270465,-0.135973941979479,16.1729812972973,16.2985188770906
1913,14472192,0.615731975155951,-0.13623319289326,16.0799822972973,17.3570581759919
1914,21066767,1.0598873006344,-0.139479132721015,16.1272043783784,17.4378482439336
1915,14137603,2.18431961076609,-0.141171537399987,16.215432,16.4420571345523
1916,19187542,3.14656062422591,-0.131996472178781,15.9302203243243,18.9083185575518
1917,23849259,2.56973598904033,-0.11919035971474,15.8317862972973,19.2747570014389
1918,15750724,0.90884315402752,-0.105249394787703,15.906222972973,18.8578616127505
1919,12951469,0.498915941800834,-0.0945047730984802,15.9764796756757,18.4127775401845
1920,21927976,2.32151743448773,-0.0900304809061931,16.1637088108108,17.7910824792566
