"year","flow","signal","avgLLE","flow_mean","flow_var"
1118,15198467,2.86204398430882,-0.0410624201244996,14.9963216923077,11.5393253462177
1119,17343542,0.576262301160122,-0.0250879452189921,14.9069625641026,11.9835645871943
1120,16072275,-0.770606200194672,-0.012418359208503,14.8857371538462,12.073635800889
1121,11264540,-1.59944426726683,-0.00162678820689629,14.811584025641,12.472518891415
1122,12132127,-1.76081119922929,0.0054288707524263,14.6711241538462,11.9182624630824
1123,12700462,-1.6321310133484,0.00669601520890404,14.6084361794872,11.6121161787346
1124,11704944,-2.34004596849787,0.00421040944347601,14.6627762051282,11.5028407581116
1125,10741073,-3.36576578445645,0.00477748093782268,14.6974112820513,11.4227296410758
1126,9748065,-2.25722080157156,0.00470859231921072,14.7210205128205,11.4042125809135
1127,15502448,1.47378486453014,0.00199501587841025,14.669417974359,11.4803453909243
1128,18582919,4.23382455790166,-0.0017293510501132,14.5801501282051,12.1680698766929
1129,18488251,2.56098893948988,-0.00404519765188016,14.4846683076923,12.639904911387
1130,10655159,-1.83450390239145,-0.00668906726812566,14.3295323846154,12.6868138013603
1131,9560845,-4.04704197520888,-0.00916053366407039,14.1993054358974,13.2513511881586
1132,11699048,-2.38996330534682,-0.0119277511862723,14.0869607692308,13.2405712502747
1133,16547682,0.217690609252621,-0.0154058760756857,13.9771195641026,13.1096327812852
1134,13819333,1.16640463032921,-0.0178976827354762,13.9210739230769,13.1573864077759
1135,14061348,1.0690825051345,-0.0241458747690563,13.6392269230769,11.5663208270386
1136,14713897,1.10605541243409,-0.034149458797297,13.4158416153846,9.34518485229714
1137,15876296,0.692875712756159,-0.0435997924448658,13.1836704358974,6.31051878123078
1138,10787179,-0.743595571424489,-0.0531039735677362,13.1019961794872,6.23290054576947
1139,12415081,-1.9562483126895,-0.0694544971911969,12.9676095897436,5.76721689226009
1140,10782048,-1.47552057968292,-0.0860958566184503,12.9717455128205,5.79424115949041
1141,13924803,0.2525900350504,-0.104724072530041,13.1191515384615,6.12510445762773
1142,15796580,1.62564736805289,-0.124853149538478,13.1622017948718,6.11016439407264
1143,14715540,1.96350206120329,-0.13876055385764,13.201763974359,6.1337095607525
1144,14228629,1.62625482916788,-0.150581714941375,13.3615811282051,6.63880353321985
1145,14787494,0.739713339514997,-0.164320357314566,13.4740163076923,6.5270468171939
1146,12970200,-0.770003992830296,-0.176507470790081,13.5197756666667,6.25874183492691
1147,9130803,-2.27525592606319,-0.189511774970354,13.3914258205128,6.37887063700068
1148,10263057,-2.87668206146298,-0.207485449068022,13.2461258717949,5.65389293331585
1149,11234640,-2.4454252599974,-0.223379182771458,13.0984538461538,4.91539361256824
1150,9613057,-1.52409962409806,-0.238933763349303,13.1568469487179,4.75552187231384
1151,11999159,-0.750523528033083,-0.25228510246541,13.2808451538462,4.43990463328876
1152,12470889,-0.534276618633738,-0.264130907076722,13.3148799487179,4.37457519204552
1153,12441106,-0.576872060384207,-0.280756379023084,13.249282025641,4.10710408338039
1154,11034330,-0.171349930611135,-0.29982014054433,13.2833297179487,4.19215401455189
1155,14015581,0.410861615917529,-0.314177456204199,13.2741032307692,4.18073944845602
1156,15140250,0.150482694900109,-0.327222180656761,13.2027544615385,4.16841293842304
1157,12013171,-0.596419077163705,-0.335629548041125,13.1120631538462,3.99148918027403
1158,12102465,-0.327420218468102,-0.342631058354639,13.1739889230769,3.84552855494186
1159,16233576,0.837290009973866,-0.346733144441876,13.2779746666667,4.10525225259502
1160,17013375,1.27359458508529,-0.351465084676044,13.4661326153846,4.52201121565035
1161,13811087,0.912719204017735,-0.35085354812651,13.7078592564103,7.02843132198456
1162,14243387,1.12353102280873,-0.346807334241181,13.8783068461538,8.89224676665324
1163,17937813,1.59427688182327,-0.341101909416446,13.9137010512821,9.00193005334747
1164,15126045,0.609677145129743,-0.336307563511367,13.9647088717949,9.13637320483927
1165,11532680,-1.60376119408204,-0.329262062886972,14.1532877692308,10.8417773623877
1166,10496804,-2.82111485555832,-0.322666489035993,14.210772974359,10.831055203774
1167,12916221,-2.09859112239686,-0.312242333234563,14.3039337435897,10.1981175102845
1168,12729042,-0.757897912519456,-0.289299890605769,14.4260431025641,9.7668069585262
1169,12932490,-0.167290569572622,-0.264899003512743,14.5802954358974,9.68429217332104
1170,14396775,-0.228723831634081,-0.243193838247417,14.7314311282051,9.03416408725722
1171,13026405,-0.149651536541432,-0.225324555665415,14.8639392307692,8.97579002084434
1172,13989363,0.216865117139207,-0.209169450913741,14.9474213846154,8.83752299792109
1173,15147193,0.154548258800182,-0.192355245956923,15.1670871025641,9.58931154088615
1174,13701515,-0.89054297452169,-0.171142149606756,15.2838460769231,9.13051558851476
1175,11931295,-2.43306124559336,-0.155597370480214,15.268205025641,9.18077469623724
1176,12339335,-3.32615265902476,-0.137736243962165,15.2764113846154,9.18124576974867
1177,13202284,-2.5627617346691,-0.127244576041659,15.4002762307692,8.9499280130955
1178,16470525,0.203409413722317,-0.120646032905722,15.5559164358974,8.84110072822083
1179,18120208,3.80591103437474,-0.116784880888093,15.4483586153846,9.14266807335256
1180,23352142,5.63331767205435,-0.113297327532253,15.3368544358974,9.2693659179722
1181,22444036,4.44740204048688,-0.110280222704927,15.2725033333333,9.63240468506697
1182,16095914,2.4130706330504,-0.10663634814642,15.2495977435897,9.70125235250978
1183,16217934,1.94806401159145,-0.105956978811175,15.1173253333333,9.65372799633928
1184,22142071,2.05078681590125,-0.109110776365576,15.2023154871795,9.93695889625957
1185,15212123,0.744853658943667,-0.1099851012474,15.3943357692308,9.92858322421476
1186,12764073,-0.9564417763832,-0.115935717702326,15.5196665128205,9.28125878588205
1187,15025322,-0.983783399821712,-0.120434421168402,15.5682564871795,9.1136765573492
1188,17250481,0.117999718740532,-0.128057342264606,15.5944651282051,8.98772505388848
1189,15507349,0.727856810228669,-0.136557202941184,15.6494488974359,8.80519613838657
1190,17166975,1.10742606136086,-0.139555308726558,15.7921485897436,9.23244044415272
1191,15726693,1.89362547924938,-0.143129414052036,15.8899223076923,9.0502021983118
1192,21008069,1.88257755454045,-0.146571299208001,16.0131193076923,9.16151499322275
1193,15587930,0.174728624518674,-0.146226174244046,15.9807696153846,9.25982783300982
1194,13405580,-1.39896685153701,-0.150833856372084,16.0534591538462,9.12581899907198
1195,15460298,-0.78225543465837,-0.153232391644434,16.1611238974359,8.66691317625015
1196,16843900,0.874580897601611,-0.151279739043591,16.2358677179487,8.29844739983805
1197,18172433,0.862791847251651,-0.148225281745087,16.1983975384615,8.58652438739489
1198,12038821,-1.18438716676109,-0.142419473740061,15.9555645128205,10.7506305975229
1199,12664712,-3.27688793501808,-0.13156047078093,15.8209873589744,10.8590046941392
1200,11301394,-3.86192839948414,-0.120425579619089,15.736054974359,9.82738853085092
1201,13350069,-2.7272411316505,-0.110922212521542,15.5903064358974,8.64903773240362
1202,12779189,-0.305441144366561,-0.102893085975899,15.5760234102564,8.64217062431999
1203,18440661,2.13670720055425,-0.0962791705195046,15.5433525641026,8.64075130647004
1204,19021471,2.6846576118493,-0.0847240546580716,15.3287486666667,7.53013625479918
1205,15384703,0.766122241657865,-0.0759154908982071,15.2863822820513,7.61027983481373
1206,14811230,-1.68420761922842,-0.065654321370469,15.3404382820513,7.44437182535605
1207,13751179,-2.13921742688673,-0.0571151122157701,15.4550341538462,7.88240553443761
1208,15076857,-0.233292309084202,-0.0531722868336727,15.3207090769231,8.0910509443357
1209,19962063,1.97071580907513,-0.05481385412864,15.3808517948718,8.25516051437812
1210,16839580,2.33573276659035,-0.0601818207535452,15.3826787179487,8.26198864466658
1211,18794046,0.982613106413637,-0.0630484634155069,15.3142728461538,8.39618006173382
1212,13885555,0.0198086735985546,-0.0654033630265691,15.2467845897436,7.78505879677756
1213,16536407,0.697728168882873,-0.0737251663509535,15.224233025641,7.78910150647718
1214,16130220,1.356794819235,-0.0760045071367993,15.1644308461538,8.15182024171019
1215,15254344,-0.459137603155347,-0.0788769738957593,15.0099026666667,8.98925368244249
1216,11740947,-3.86043661571906,-0.0850349481144171,14.9724549230769,8.90297187770765
1217,7000037,-4.85182721237667,-0.0893124263873296,14.7634183846154,9.23409598641919
1218,12871699,-1.72567396375968,-0.0940998548349396,14.8154433076923,9.04869879313611
1219,20039779,2.25782363455272,-0.0990853472930877,14.9790952051282,9.37072726909406
1220,16759843,3.15662237911178,-0.102849020295156,15.0938641538462,9.01804497165292
1221,15538876,0.962349020438885,-0.105518210297837,15.1368626153846,8.93624345146677
1222,14943771,-1.56875857301973,-0.108740921939048,15.3195631794872,9.35387623814657
1223,13772519,-2.49470502252042,-0.107227113662421,15.3438867692308,9.53277828261202
1224,13559834,-1.81343544939145,-0.106181693053633,15.2231344871795,9.18991587993373
1225,14872257,-0.604925144727661,-0.109276702664518,15.1961654615385,9.2093376606541
1226,19494561,0.0893653057033813,-0.110107860371396,15.0492578205128,10.1671062402505
1227,12011803,0.121751472152022,-0.111963984455123,15.019408051282,10.2813896213047
1228,17852915,0.14342365114762,-0.111349696833943,14.9570026153846,10.4259137758057
1229,17238225,0.687973863326014,-0.106296747949021,14.9060474615385,10.0036843902212
1230,13058864,1.46751618601514,-0.103112493766918,14.9381866666667,10.1715236417633
1231,18376027,1.47264566491775,-0.101148905217781,14.7917656153846,9.84877685047203
1232,14708419,0.0946346763146789,-0.0970167203978725,14.5968664871795,11.6927530766406
1233,11073295,-1.8294433174686,-0.0889505247658625,14.5231782564103,11.6111565435003
1234,9433699,-2.85688422465958,-0.0863118016970327,14.4479096666667,11.5838197721219
1235,15383438,-2.47797882621296,-0.0800660991813287,14.291675025641,12.2771638647648
1236,10020008,-1.07460387349969,-0.0814463390877549,14.3950064871795,12.1525690726109
1237,14067793,0.628265493965311,-0.0825219770461703,14.6934677179487,11.0962670545386
1238,19047136,1.67352248083721,-0.0916136850377759,14.7530711794872,11.0119350108598
1239,15777383,1.86716980503259,-0.100067462839076,14.3501072051282,12.9719242109225
1240,15027009,2.30034958870529,-0.106113302538176,14.3821016666667,13.1701005864909
1241,19904511,3.38077701254783,-0.115085263061224,14.4861162820513,13.8390187367885
1242,19389281,3.55078195204291,-0.124297903220138,14.5178457179487,13.9080887856449
1243,14312132,1.46043269848517,-0.137496822060666,14.4699355128205,14.070905828203
1244,14332911,-1.86310746505683,-0.148185023698409,14.4170334871795,14.2788786149378
1245,9081832,-3.90408991796451,-0.155202734395349,14.3232292307692,14.5343976424179
1246,12587038,-2.84329962090532,-0.161029354892111,14.2072123333333,13.827833866204
1247,12643045,0.762076440200186,-0.169963678142552,14.2662483846154,13.6977207395488
1248,17974812,3.70826398757802,-0.172561827140849,14.2538927179487,13.6127108597053
1249,18093009,2.98841410489553,-0.178179198680594,14.296480025641,13.9443228798259
1250,13083625,-0.481061573034223,-0.181448685329419,14.4565871282051,14.537328729186
1251,6284489,-3.12054554574223,-0.18321269138719,14.3010750769231,14.2293843791006
1252,13662566,-3.46161679120379,-0.188183434868672,14.3677004615385,14.4582103951937
1253,13194745,-2.50565284518292,-0.190642663388321,14.5527021025641,14.541990851775
1254,9161193,-0.612176281872052,-0.192446475687691,14.6139067692308,14.0449816965947
1255,15770874,1.62884241688469,-0.194568231212385,14.398890974359,15.5083903546802
1256,18640025,1.60767644410946,-0.188689759096522,14.6172944102564,15.4056316530396
1257,15196234,-1.24447744668251,-0.183436706332652,14.6043424615385,15.4267828322118
1258,4324184,-2.64064733451981,-0.170896715156986,14.443956974359,14.9673771582546
1259,18007627,0.327488711442499,-0.161136403049432,14.4013195641026,14.9215771876587
1260,19595446,3.88334819549279,-0.154015880018466,14.2500585128205,15.619627442572
1261,16181219,3.19148912388628,-0.142672305936186,13.8595496923077,17.0345722130191
1262,11904021,-0.571118809062,-0.131515568650625,13.7094649230769,16.2095269542292
1263,11496655,-2.90776699033953,-0.120190321766485,13.7414088717949,16.288839545482
1264,11213891,-2.31735208138853,-0.114111278126122,13.637610025641,16.5830074531232
1265,14969902,-0.370748580252624,-0.108917185705815,13.8488718717949,16.348058539612
1266,14314209,1.72328074829761,-0.101635615151584,13.8175178717949,16.4676077689062
1267,17371044,3.4116121078179,-0.0894482169702992,13.7293676666667,16.9831646546017
1268,18899130,3.71490086171399,-0.0831806503969841,13.6753060769231,16.6260375173145
1269,19303041,2.64395816010362,-0.0745480991988002,13.5233342564103,16.1486916695213
1270,12311057,1.8728462298891,-0.0671350479599661,13.5556931025641,16.1603225356236
1271,17306809,1.8485325197369,-0.0615589957123249,13.9367547692308,16.1360496094126
1272,18288359,0.801331697487783,-0.0552542612989583,13.9478891025641,16.1346180734501
1273,11820681,-1.49352676785647,-0.0491431703720203,13.934594025641,16.162064900476
1274,6997822,-2.36622644622964,-0.0405969194418655,14.0369074871795,15.5678478900413
1275,18537742,-0.490177853272272,-0.0366418347521399,13.9434595128205,15.5758168136042
1276,13562667,1.76139506310603,-0.0371460469681199,13.7093995641026,15.4559826532322
1277,12792102,1.49226295786034,-0.037053138458618,13.7184160769231,15.4866709615705
1278,14114524,-1.38646282239366,-0.0377089496749365,13.9553178717949,13.1072939083201
1279,9127828,-4.32708751669294,-0.0382110201985164,14.0178024615385,13.7793029669087
1280,4674667,-4.66332173096678,-0.0403646672332989,13.9215072564103,13.038471765918
1281,13535975,-2.28251970602301,-0.0436724044982358,13.8541083846154,12.9030135346686
1282,15557946,0.309852718312663,-0.0484241392143698,14.0187748461538,13.3013715184263
1283,10284756,0.905946905085508,-0.0591422051657024,14.2045668205128,13.685757306681
1284,17321044,-0.356184591010552,-0.0680789851283349,14.3731586410256,13.7593181948791
1285,11364232,-1.97689814758959,-0.0741661556146483,14.3752358461538,13.7620308279887
1286,9205187,-2.77667799179412,-0.0808549637275969,14.4260658461538,13.8564274430355
1287,15866410,-2.24516882985224,-0.0895216857356875,14.2980424871795,13.7217412161525
1288,12166108,-0.383407255528276,-0.0977657986304939,13.908652,15.9575791344221
1289,14345620,1.89856900147072,-0.103769463473185,13.753877025641,15.1780597415031
1290,21145894,2.89636320727198,-0.110731464475421,13.9799414871795,16.5016527075834
1291,14096805,1.78548495795496,-0.117245683343679,14.0904873589744,17.7331472408839
1292,12676237,-0.347406065275176,-0.120337428618049,13.9904388717949,17.2614393444009
1293,13151418,-2.04662313447781,-0.119813624856293,14.1401363846154,17.4686939751376
1294,12126403,-2.8823134980275,-0.121906350922531,14.4839711282051,17.0385618503314
1295,9511687,-2.56483433088966,-0.120051220178724,14.4446893846154,16.7718816243226
1296,15547878,-0.656192534686387,-0.116276489230157,14.4643265897436,16.7513682856504
1297,13563354,1.83875837203097,-0.113136657243574,14.2671498974359,18.9444368636923
1298,20444526,2.77098040542296,-0.109059837260544,14.130871025641,19.7114362591893
1299,15839933,1.83201246922637,-0.104519934033419,14.2559206666667,19.0371100583839
1300,13552663,1.12854450854333,-0.0963214677212183,14.561252025641,16.668086533371
1301,18326013,1.93009369301171,-0.0896160962462612,14.6806979487179,16.9731364901691
1302,18742542,3.16323038654022,-0.0808978528247102,14.7230426923077,17.1193152898808
1303,17788972,3.55123154937842,-0.0687489447700344,14.7628292564103,16.8185888864384
1304,15050913,2.50150767965857,-0.053426064888488,14.5185273589744,17.8633952098003
1305,16296579,-0.713670842481223,-0.0416186115795794,14.6014528717949,17.5946741515023
1306,12378133,-5.06748930809254,-0.0317224839769807,14.9190379230769,18.0104791327544
1307,3712901,-6.34290708081147,-0.0211534809217826,15.1241505384615,20.0501185375276
1308,13266817,-2.15598718908569,-0.013386406722635,15.2373164358974,19.8624553570828
1309,21127571,3.2924174444116,-0.00845505404619657,15.1568607179487,20.2621671892292
1310,21618098,4.46623308923236,0.00187302749279972,14.8601915897436,20.0476211659289
1311,14386468,2.34996130135281,0.0132540134757608,15.0686270769231,21.4153816234095
1312,17658884,1.788993576885,0.0241704638826507,15.2817442820513,22.1401667217835
1313,20407377,3.10699595961857,0.0329469506543527,15.4625464102564,22.624446668598
1314,17005754,2.02673447940056,0.0466338442177585,15.7099590512821,23.3175038287615
1315,14328518,-2.81897769534808,0.0637108296901495,15.8610834871795,22.2854877584245
1316,5102211,-7.21083084135606,0.0807225176654343,15.780842,22.5881838016601
1317,8799648,-6.82526909589144,0.0977909181873198,15.7581927435897,22.7112826664105
1318,14004764,-2.15536311852511,0.117050517640127,15.675405,22.1822198394531
1319,16582590,2.76581606879321,0.136588408904208,15.5994159487179,22.3817562696785
1320,18194366,4.2023228265018,0.150004781642388,15.6352544102564,22.2812820770328
1321,17209391,1.10748689379419,0.16388811669151,15.4824293076923,22.3480732102893
1322,11836432,-3.78327065204845,0.176648674248579,15.3700228717949,22.0886437353212
1323,7793270,-5.2374927116169,0.186009383208756,15.3272402820513,21.9476027837774
1324,14598327,-0.733827293773008,0.18636525984712,15.3157696923077,21.9592402832798
1325,21591004,5.44970545889001,0.184053786756265,15.3591197692308,22.1198043365894
1326,23865802,6.31596266787616,0.179439896882531,15.4426510769231,21.8808090213505
1327,16579578,0.824062363525763,0.174684547624405,15.7112116410256,18.2275814347092
1328,11207847,-4.54319758519573,0.165750576684789,15.7287481282051,18.1515867407844
1329,9575798,-3.91148588864637,0.157024966242264,15.5232471025641,17.5212628329878
1330,22225789,1.37188162363587,0.147043452110307,15.2829908974359,16.766740281928
1331,20987808,5.80570420516276,0.135812297651841,15.1184853076923,18.1248900756988
1332,20202701,6.26367015452005,0.122604010427959,15.0557382307692,17.9512459120952
1333,21775496,3.46767792119325,0.108144209625996,14.9305122820513,17.1872260273219
1334,15405540,-0.197784761894612,0.0902348819146643,15.0382534102564,18.0988895088714
1335,12418460,-2.33840161273008,0.0662687538646156,15.1534993333333,18.4489796192396
1336,12680033,-2.02927775177535,0.0436328785925263,15.3530031538462,15.8851674250477
1337,17215804,-0.751170787214901,0.0187506989703438,15.6350642307692,15.1937675409552
1338,12876360,-0.557234453398207,-0.00397541360814613,15.8299193846154,16.0224758445071
1339,14950363,-1.48033965698618,-0.0286492594697049,15.8558109230769,16.0886216173677
1340,12365834,-1.99674040671874,-0.0481674142914619,15.7240582307692,16.1331755030565
1341,14358691,-1.30516912997331,-0.0697337472981086,15.4704465128205,17.8683909483972
1342,16120451,0.0666283060896705,-0.0912318888920704,15.4273634615385,18.2621498719796
1343,14603560,1.19519208996904,-0.106768172715988,15.5057712820513,17.2732644559172
1344,17987232,1.44158423838541,-0.114234051710133,15.4875146923077,17.3202688903965
1345,15635854,0.81119535606411,-0.114810749662226,15.2499146923077,16.5452616714071
1346,14186763,-0.0618580219163341,-0.113498009422122,15.060944025641,14.5959562324423
1347,13950740,-0.899403092196864,-0.109601318244746,15.1129362564103,14.8634506993177
1348,13113031,-2.31368587951911,-0.099428952846608,15.2823655897436,14.6249000388377
1349,12248106,-4.2614326331241,-0.0868791498017926,15.537876051282,14.1781213849178
1350,7970750,-4.78016378874568,-0.0788355238207038,15.3637223076923,12.9702214412885
1351,15211748,-2.20076273024363,-0.0702607942391683,15.2640656923077,12.2070941428212
1352,15523565,1.71124438906577,-0.0631992623957741,15.2079563846154,11.7610848587832
1353,21207658,3.2266054650306,-0.0567314704533429,15.1161379230769,10.8520986893638
1354,18823109,1.75873785876764,-0.0508289579943471,15.1423895384615,10.8945698349171
1355,12882860,0.895745349210078,-0.0476963692700665,15.2225257948718,10.6969610557433
1356,19800030,2.92512704734892,-0.0456076867864099,15.1665904102564,11.1108986197402
1357,21604115,4.99271931299742,-0.0415224752787562,15.0042506410256,11.4558658360603
1358,17592360,3.16347806022166,-0.0436580511438541,15.1297026410256,11.521709628589
1359,13056011,-1.74659139901957,-0.0446703427638015,15.2046152820513,11.7129971688608
1360,7318534,-5.28222813958564,-0.0452956876801602,15.2424322051282,11.548413680154
1361,10156193,-5.14352517977178,-0.0411290253536012,15.3392483846154,11.7383511362632
1362,10851175,-3.13158705614393,-0.0362407418463866,15.2718761025641,11.8073402077014
1363,13886320,-1.63289784501898,-0.0321526406563423,15.3289581794872,11.8561108067536
1364,12324604,-0.684330155516594,-0.0290549751660622,15.3719061282051,12.1623909587937
1365,16495946,0.74646024379439,-0.0247573587570242,15.4136956410256,12.2531401762578
1366,18607275,2.35497868277507,-0.0201132092409587,15.4641198717949,12.2253112609166
1367,17815591,2.78030378882128,-0.0199384711003751,15.4935166666667,12.1676954150795
1368,19540706,1.67190157585191,-0.018842273181491,15.581436,12.0395612465362
1369,15433793,0.341021730411955,-0.0214562856591959,15.6177371794872,11.8425782533389
1370,17101200,0.271728965039482,-0.0261049808298598,15.6037986666667,12.0689403896664
1371,18014438,1.46905706642285,-0.0307218485682219,15.5062371282051,12.5186635284955
1372,18194576,2.34535389860168,-0.03283421656175,15.4649283076923,12.5837445946725
1373,16429353,1.23714641510688,-0.0348193199612698,15.2605672307692,11.8035703694879
1374,15543774,-1.54758319342901,-0.0373261299513031,15.160387025641,11.4624008968351
1375,10498553,-3.40927132683698,-0.0384850653357417,15.2628757948718,11.3929276655351
1376,10884553,-2.23131850593014,-0.0385746999108583,15.1785979487179,10.8850466095936
1377,17768988,0.777171018223478,-0.0385637096272221,15.0382621282051,9.80219826800217
1378,17871956,2.45609392582721,-0.0373236949006231,14.8404718717949,10.2909771644727
1379,13840694,1.62292195440258,-0.0328558695199208,14.799372025641,10.5073980520439
1380,18134522,0.124313995643965,-0.0281175380404736,14.8226064615385,10.171677615014
1381,13492932,0.135491235433529,-0.0291090088128165,14.8924372564103,9.69298565646351
1382,16829761,1.5819753054372,-0.0309224032682781,15.062411025641,9.40976762389171
1383,19662202,2.57802758276337,-0.035247673803466,15.0178355641026,9.59486832354809
1384,17265645,2.09170169769336,-0.042335547873486,15.0592554358974,9.43279911011389
1385,16153308,1.17181577791048,-0.0549877600470393,15.0882357435897,9.5510164049032
1386,15097215,0.756913602907127,-0.069954422129876,14.9663063076923,9.2500893013079
1387,16541885,-0.173961408154529,-0.0819323844182589,14.9058479230769,9.03904995466839
1388,13663852,-2.44453276127974,-0.0960921568962383,14.7731538461538,8.46334515056903
1389,7427148,-4.38844187843043,-0.110255991944407,14.8013825128205,8.53270204708015
1390,11406848,-4.051372019491,-0.119973641253051,14.8853556923077,9.20412068812959
1391,13912521,-2.09053859660375,-0.128563832861967,14.8057047179487,8.93996100687568
1392,13237576,-0.310884783740826,-0.13763558543658,14.6544726153846,8.77994954645519
1393,14916081,0.997254670025816,-0.150712766100527,14.6779215641026,8.88682245718536
1394,16879922,2.24000860342912,-0.160107754595269,14.5570297948718,9.24194238561333
1395,16513194,2.57358415020279,-0.163137395005099,14.7952054102564,9.47018402200477
1396,16131018,0.793496532111359,-0.165607171089702,14.7749963846154,9.64833225432119
1397,9878540,-2.39060980487943,-0.166045520695589,14.5765923076923,9.96423068259748
1398,11453117,-4.3965974908285,-0.164982212421713,14.459303025641,9.70738057526829
1399,8224677,-3.50665707222508,-0.16604075046763,14.4603648717949,9.70607624123227
1400,12879594,-0.954299517955775,-0.168602583383684,14.3530427179487,9.34588946865958
1401,17480152,0.687748561745841,-0.167699217264149,14.3888988205128,9.33272660659878
1402,12147877,0.818179383429755,-0.166592646901425,14.250781025641,9.38471458801934
1403,13939979,0.818268911892204,-0.158726548501758,14.1526487692308,8.67026312907234
1404,17626178,1.12266408876776,-0.151463769501901,14.0679951794872,8.4088236919211
1405,13852027,0.822727177113287,-0.143781640044556,13.995492051282,8.30349426871516
1406,15457714,0.208109862163189,-0.135083031958623,13.8925623589744,8.48391217998966
1407,14365637,0.835570628243694,-0.131177260307324,13.9181551025641,8.64863220436389
1408,16534711,2.54026749005647,-0.126220324296499,13.9611465897436,8.69827350390751
1409,20376154,3.01504572534184,-0.121288202485923,14.1410026666667,7.54764338091007
1410,14908050,1.28969456356138,-0.117833609848461,14.2732628461538,7.48758863466698
1411,12296524,-0.544538754602975,-0.116390922130491,14.3682165641026,7.76891037868146
1412,17343862,-0.358167273329979,-0.115542080408723,14.5153598974359,8.27181708019094
1413,10828995,0.856276442646786,-0.109384274101719,14.5673232051282,8.41986583312406
1414,19787402,0.528967717198733,-0.103660476624845,14.5071284358974,8.27543948098873
1415,10096401,-1.55492808336239,-0.102653103950872,14.4900052820513,8.21636613229115
1416,10031229,-2.86783361880015,-0.104152624004806,14.4643733589744,8.15565052664413
1417,13297674,-1.85795025645481,-0.106056663074509,14.6292200769231,7.66374720016528
1418,13882106,-0.0597205886233222,-0.108969137492537,14.6808831282051,7.4310304445628
1419,13948958,0.434650826188925,-0.109948807051511,14.7467752564103,6.72714308412583
1420,14891320,-0.135743098953577,-0.111273204496929,14.6870445128205,7.09521194262036
1421,11443167,-0.322206523172931,-0.112732484214771,14.7015916153846,7.18686680069798
1422,15835044,-0.141601545235202,-0.11244820245618,14.9076798717949,7.76300851870254
1423,13964155,-0.620916249101983,-0.119898962920255,14.8081687435897,8.34686691401525
1424,13325686,-1.40648861924555,-0.125014519166354,14.7260896923077,8.13483605791259
1425,11082957,-1.15958371995652,-0.127117733211618,14.7044782820513,8.19182477803742
1426,17540002,-0.0707269143868508,-0.128573849008928,14.5635018461538,8.74895880014676
1427,15340520,0.431242303546905,-0.12639981805915,14.4880696923077,9.00150547256859
1428,14441535,0.346998841190289,-0.124539023837163,14.4785372307692,8.96500344122302
1429,16564995,1.04286475202055,-0.123742476710617,14.3245835128205,8.0256641575131
1430,17615716,2.52151343054691,-0.123620065827511,14.3143266923077,8.0174830534939
1431,18976166,3.04468479641768,-0.121486253330414,14.2403484358974,8.53732511915967
1432,16942650,1.82999689206815,-0.122047423329308,14.2604775384615,8.68135699923294
1433,14532326,0.39699880373207,-0.12150018963926,14.4167369487179,8.53299612385273
1434,15845391,0.484434804236883,-0.12341637636663,14.2761055641026,7.75398647337157
1435,15131373,1.48189398142809,-0.125091650289758,14.2571371282051,7.93075641136811
1436,16307562,1.06235687452942,-0.123181304880689,14.1812676153846,8.81335733928766
1437,13467976,-1.2927099322133,-0.1206728843548,14.1544518974359,8.89003702307467
1438,10794470,-2.76510435391334,-0.118342365507966,14.1826707692308,8.90531783028113
1439,10550095,-0.909375618906226,-0.115908493713407,14.2501056410256,9.05031857020329
1440,18047489,2.38051879669019,-0.107944536626224,14.2155727948718,9.05137541887954
1441,20185319,3.29522103312273,-0.0991580435029279,14.1145559487179,10.0242065069268
1442,10059045,1.25465419069663,-0.0890913888453879,13.9728400512821,10.3069852600257
1443,14425095,-1.34819819689112,-0.0800608121601725,14.1134584615385,11.0756463808408
1444,13009182,-2.8769445739657,-0.0717669611201302,14.2233794871795,11.3691259966703
1445,9959633,-2.99240731081299,-0.0627738520418421,14.2840652051282,11.1215654454267
1446,11423783,-1.62167060494886,-0.0532438357374682,14.0706118461538,11.4719368212947
1447,16162945,0.0437119965597247,-0.0450171636826533,14.1254826923077,11.7323876893494
1448,14371959,-0.0287363874539339,-0.0364727599544914,14.3047570769231,13.1021228591047
1449,14508034,-1.40075926178424,-0.0260514220731813,14.347442974359,13.3712226848843
1450,9411372,-1.1076703036921,-0.0122316815202734,14.2842838205128,13.1030897550328
1451,18128897,1.52088644086816,-0.00118192168916295,14.1626762564103,12.5086707016198
1452,16923112,2.99580304852846,0.0130340561825656,13.9817818461538,12.7526285402213
1453,14302778,0.503900311344178,0.0266762806108801,13.8584495128205,13.2064787847106
1454,9356632,-3.71363393922607,0.0419378742286972,13.7538667948718,13.2065067248094
1455,7072318,-4.85200261649284,0.0568753731021974,13.7155346923077,13.1554268699719
1456,12251861,-1.41656133014795,0.0689357957370231,13.5983904358974,13.0673518313146
1457,14982642,2.82064980215479,0.0784089663373851,13.7092020769231,13.5165779257073
1458,16578918,2.99930423389259,0.0857216248521328,13.9173269487179,13.9607161720848
1459,13544539,-0.925632544026413,0.0917623014317376,14.081121974359,13.8749398896076
1460,7503510,-3.67510245836902,0.0890376879711741,13.9553374871795,13.467914469985
1461,10308124,-1.42858227901594,0.0851141273991955,13.7217754871795,12.6086541684379
